episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-37-38,1660801058,14.392844676971436,14.392844676971436,17034,r7i7n29,10.148.7.219,14.392844676971436,0,1,a0c1f_00000,[],[],887.135,22409.214,0.026,779278163.738,13474.788,1475.348,9.15,19880,19880,19880,19880,19.709523809523812,9.790476190476195,0.20000000298023224,4.999999873689376e-05,7.180467,-0.009511325,7.1872296,0.514478,0.013741682,8.522467,0.0
-19.700683999300015,-58.737095446825016,-28.74460538348514,287.0,71,71,39760,39760,False,71,2,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-37-52,1660801072,14.647798299789429,29.040642976760864,17034,r7i7n29,10.148.7.219,29.040642976760864,0,2,a0c1f_00000,"[-28.181446790695183, -34.162217077255235, -25.47841390657425, -33.886048279762264, -24.455713007688534, -26.138092970848085, -27.291940423250203, -32.87090619015693, -27.511860983133285, -27.11487279629708, -21.35188383078574, -28.320952810764318, -34.054411810874946, -28.557194956302645, -25.982890572547905, -26.862022345304492, -20.649242622137066, -27.164852948188788, -23.567828322887404, -26.481019422054285, -24.573003353118903, -27.828979404926308, -23.239195225238817, -23.216309452295302, -26.899981230735776, -25.77228084588051, -24.838829381227505, -56.63646371412279, -23.558486095428442, -32.72564432883261, -23.77060540676118, -55.125546017646776, -24.059126876890673, -25.330812896788117, -24.010617055654514, -27.325789285182957, -53.32418754839897, -26.190875651359534, -25.179743788957587, -35.43572756958008, -33.33804450011254, -24.717637500286113, -24.6306293218136, -25.22112525939943, -24.299144109725944, -25.987339299440382, -23.713452379226677, -23.830803997755048, -27.616774734735507, -48.73444409036633, -22.554030442476268, -29.44701519227029, -27.564565798521034, -23.91065902209283, -24.263925670862207, -28.550743547916426, -19.700683999300015, -55.8594839062691, -58.737095446825016, -29.611628316164012, -27.188126181602495, -28.952298108577725, -24.855749266386024, -28.803907812356954, -26.588623569726945, -21.39264783501624, -22.98610077953338, -23.69488803362847, -28.343560142040257, -25.58196227264405, -21.063874493837346]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",886.194,22433.019,0.023,850844525.714,13600.985,1461.659,8.742,39760,39760,39760,39760,20.285714285714285,9.800000000000002,0.20000000298023224,4.999999873689376e-05,1.1041819,-0.01803642,1.1178975,0.9164711,0.021603623,8.482235,0.0
-16.942591015338895,-58.737095446825016,-25.92871462976396,287.0,71,71,59640,59640,False,142,3,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-38-06,1660801086,13.98868203163147,43.029325008392334,17034,r7i7n29,10.148.7.219,43.029325008392334,0,3,a0c1f_00000,"[-24.6306293218136, -25.22112525939943, -24.299144109725944, -25.987339299440382, -23.713452379226677, -23.830803997755048, -27.616774734735507, -48.73444409036633, -22.554030442476268, -29.44701519227029, -27.564565798521034, -23.91065902209283, -24.263925670862207, -28.550743547916426, -19.700683999300015, -55.8594839062691, -58.737095446825016, -29.611628316164012, -27.188126181602495, -28.952298108577725, -24.855749266386024, -28.803907812356954, -26.588623569726945, -21.39264783501624, -22.98610077953338, -23.69488803362847, -28.343560142040257, -25.58196227264405, -21.063874493837346, -26.619218972682962, -27.180761272907255, -22.555083082675925, -25.77831851291656, -24.38332264256477, -22.591926109790787, -27.96527771377563, -20.912887843132015, -26.599097990274437, -22.157622611999514, -25.883855620622622, -23.10420023989677, -27.481417100191138, -21.75458453273774, -24.62657790899278, -27.790219774007802, -20.55455376577379, -28.562260437369364, -30.907713592529284, -25.721796479463567, -20.290818470239632, -28.348090786695487, -18.66477812147142, -22.497602530240997, -22.744025695800758, -23.90540366816518, -24.001428116321556, -30.019617088079457, -22.345973303556455, -21.88426611566544, -26.007117201805126, -23.132973033428186, -18.865439042806624, -22.453614888429644, -20.93747603273394, -25.088461995124817, -26.8286888101101, -25.73798343634606, -33.75795962381361, -22.543775766849524, -21.980328197479256, -16.942591015338895, -25.71152410674093, -26.343766974925995, -26.745056923151033, -23.044057916879645, -25.369550228953376, -22.312912114381792, -30.877606767177568, -24.805856232166292, -26.165901755332953, -22.926365738868725, -24.42247298669813, -24.17366017270089, -31.36180259108544, -24.387345964431756, -26.540065070152284, -25.393321628093723, -23.615307133197792, -29.86403698515892, -20.099744359731673, -27.16933357000352, -50.15269184088706, -20.633261486291893, -24.646876765191557, -21.350778945446024, -24.329263390064227, -23.704533371210104, -26.062105498313915, -25.410033905744555, -19.457836378097554]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",847.356,23461.224,0.023,865565019.239,13463.587,1476.575,8.503,59640,59640,59640,59640,20.424999999999997,9.800000000000002,0.30000001192092896,4.999999873689376e-05,1.3020478,-0.020966535,1.3174156,0.9035596,0.018662542,8.482714,0.0
-15.259339666605,-54.23106148791314,-23.63169759503424,287.0,71,71,79520,79520,False,213,4,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-38-20,1660801100,14.220239162445068,57.2495641708374,17034,r7i7n29,10.148.7.219,57.2495641708374,0,4,a0c1f_00000,"[-25.71152410674093, -26.343766974925995, -26.745056923151033, -23.044057916879645, -25.369550228953376, -22.312912114381792, -30.877606767177568, -24.805856232166292, -26.165901755332953, -22.926365738868725, -24.42247298669813, -24.17366017270089, -31.36180259108544, -24.387345964431756, -26.540065070152284, -25.393321628093723, -23.615307133197792, -29.86403698515892, -20.099744359731673, -27.16933357000352, -50.15269184088706, -20.633261486291893, -24.646876765191557, -21.350778945446024, -24.329263390064227, -23.704533371210104, -26.062105498313915, -25.410033905744555, -19.457836378097554, -24.449863537788385, -15.259339666605, -54.23106148791314, -20.639792849302292, -32.55144330811498, -19.16458162426948, -19.830106073379508, -23.256613371372232, -34.088619157552735, -19.36439016628264, -27.053059856653224, -16.164905651092546, -31.032964561939234, -23.7218886985779, -19.167620601177212, -20.747346073627476, -20.915259519338626, -17.091481895446762, -21.478957355022434, -23.03137859916688, -20.237590235471732, -22.19695310688019, -23.962991418838506, -26.61615964508055, -19.462148239374155, -25.13829556083679, -22.24241875004769, -20.158991111874567, -20.91076074755192, -31.8098469564915, -20.266181898355484, -17.957240144252783, -24.009126324415213, -20.91174747514725, -20.297130029916755, -26.227792049169523, -23.44286188244817, -23.14621896314621, -22.108141316890705, -29.306900633573523, -22.115143106222135, -20.004025697708123, -23.390840475320804, -16.233682826518997, -23.192256179332738, -23.468991152524946, -19.240648025035853, -17.611023339509977, -22.08340084004403, -24.057956260681152, -21.83309134972098, -25.777488345623, -19.116892413377755, -17.807225869417202, -22.006352235317216, -25.737148097753515, -18.376963308572762, -20.457767900228504, -25.63369787824154, -22.594864758014662, -22.79798124790192, -18.879128960609428, -22.563716151475898, -20.17202292156219, -23.064708305120465, -20.969895770072934, -19.19447883200646, -24.802984164953212, -28.78363737916947, -23.293517820358307, -17.180986545562742]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",822.907,24158.253,0.023,870838261.305,13458.39,1477.146,8.731,79520,79520,79520,79520,20.865000000000002,9.800000000000002,0.30000001192092896,4.999999873689376e-05,1.4446876,-0.018814353,1.4580041,0.91515446,0.018326022,8.481171,0.0
-11.664061443090434,-55.92774671387676,-20.52164689792037,287.0,71,71,99400,99400,False,284,5,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-38-35,1660801115,14.644316911697388,71.89388108253479,17034,r7i7n29,10.148.7.219,71.89388108253479,0,5,a0c1f_00000,"[-23.390840475320804, -16.233682826518997, -23.192256179332738, -23.468991152524946, -19.240648025035853, -17.611023339509977, -22.08340084004403, -24.057956260681152, -21.83309134972098, -25.777488345623, -19.116892413377755, -17.807225869417202, -22.006352235317216, -25.737148097753515, -18.376963308572762, -20.457767900228504, -25.63369787824154, -22.594864758014662, -22.79798124790192, -18.879128960609428, -22.563716151475898, -20.17202292156219, -23.064708305120465, -20.969895770072934, -19.19447883200646, -24.802984164953212, -28.78363737916947, -23.293517820358307, -17.180986545562742, -11.96161662983894, -15.502118983745572, -16.308007592439658, -18.263608137607566, -16.120844979763035, -23.73155904817582, -19.656457570075975, -16.989435889005684, -55.92774671387676, -15.08848632097244, -14.008806824922571, -16.35241164588929, -19.008358458042125, -44.87363859081272, -17.960020119428638, -18.0559772231579, -16.178866683959956, -22.158171466231334, -21.265094010353103, -18.181653724908838, -14.09530906748771, -17.780349411010747, -18.37299717426302, -17.09489213013649, -19.863589332342148, -16.169189964294436, -16.29438130211831, -20.33601582670214, -16.725335704326625, -16.515060576915754, -17.090574873209007, -17.387271867275228, -19.98286327028276, -24.160785295844082, -11.664061443090434, -16.973166454315184, -24.783811919450766, -27.981839046239866, -20.297452601909633, -28.251952657461153, -22.46133636736868, -16.56066982841491, -49.17188518071178, -19.62310980057716, -18.574242594957344, -15.652429569005962, -22.954071718454383, -20.52555391812325, -15.341122310638422, -15.937129947900788, -18.195792196750634, -52.653562867879884, -20.66348188900947, -13.557207826137535, -16.612061239480987, -20.76240827322005, -16.85678378725051, -14.9249661436081, -17.64311401844025, -18.352161785602558, -17.48813767266272, -16.812108356356614, -16.153961110591883, -21.000867339134214, -15.335110582590097, -18.165057294368726, -23.50633590698243, -18.764325320720694, -14.965346874356271, -16.454591855525965, -16.758626329302793]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",807.545,24617.82,0.024,837176340.562,13540.974,1468.137,8.703,99400,99400,99400,99400,20.39047619047619,9.800000000000002,0.30000001192092896,4.999999873689376e-05,0.78198045,-0.015352491,0.79221493,0.9356442,0.017060028,8.48597,0.0
-10.970533755540853,-52.653562867879884,-18.044667657008173,287.0,71,71,119280,119280,False,355,6,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-38-50,1660801130,14.59133005142212,86.48521113395691,17034,r7i7n29,10.148.7.219,86.48521113395691,0,6,a0c1f_00000,"[-49.17188518071178, -19.62310980057716, -18.574242594957344, -15.652429569005962, -22.954071718454383, -20.52555391812325, -15.341122310638422, -15.937129947900788, -18.195792196750634, -52.653562867879884, -20.66348188900947, -13.557207826137535, -16.612061239480987, -20.76240827322005, -16.85678378725051, -14.9249661436081, -17.64311401844025, -18.352161785602558, -17.48813767266272, -16.812108356356614, -16.153961110591883, -21.000867339134214, -15.335110582590097, -18.165057294368726, -23.50633590698243, -18.764325320720694, -14.965346874356271, -16.454591855525965, -16.758626329302793, -18.445196467161168, -19.59837818980217, -18.38997432875633, -14.325723163604739, -14.435684074878681, -11.448709497690203, -14.460365169048313, -16.197997616767886, -13.237436014890667, -16.394087271928775, -15.619948805093763, -15.57344178390503, -15.183956042766583, -15.256136427402488, -17.64733678841592, -20.94106515860558, -22.672284549474725, -14.231023692131037, -24.175611565828323, -17.516904682517062, -24.6250526714325, -23.39330652546883, -15.815033523082736, -14.511500144004824, -13.664951967716226, -15.36063190579414, -13.513551166534437, -12.349688038349157, -14.208255805969241, -13.403258873224265, -13.73726979351045, -22.385493242979052, -20.586235883951193, -13.879040774583817, -19.218555670022962, -17.625084008693715, -19.636187149763103, -20.964564824581146, -12.263131950855254, -15.688905738830563, -15.44647183060647, -15.478434732675552, -19.670744985580438, -14.430081889867783, -20.175537521839132, -15.343349499225617, -10.970533755540853, -11.39829451394082, -15.248974679946897, -15.304327637195597, -13.041479791164397, -16.14021984004976, -17.21367632484435, -17.930150677919368, -18.32992724800111, -29.935677958965304, -15.151947180032726, -17.372576296806344, -21.15491857028008, -20.704172613382354, -13.90959739589691, -11.60239918756484, -22.415172704696648, -18.1902661278248, -18.704374705553064, -12.48618412566185, -43.1145407745838, -20.011750415325157, -15.561327095985412, -16.696578174591064, -15.346562784910207]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",799.544,24864.177,0.024,835219667.98,13585.441,1463.331,8.577,119280,119280,119280,119280,20.333333333333332,9.800000000000002,0.30000001192092896,4.999999873689376e-05,1.3770678,-0.015326262,1.3867738,0.9107989,0.01873447,8.531107,0.0
-9.673432633876793,-46.58831260943412,-17.03416800904572,287.0,71,71,139160,139160,False,426,7,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-39-05,1660801145,14.854820013046265,101.34003114700317,17034,r7i7n29,10.148.7.219,101.34003114700317,0,7,a0c1f_00000,"[-19.670744985580438, -14.430081889867783, -20.175537521839132, -15.343349499225617, -10.970533755540853, -11.39829451394082, -15.248974679946897, -15.304327637195597, -13.041479791164397, -16.14021984004976, -17.21367632484435, -17.930150677919368, -18.32992724800111, -29.935677958965304, -15.151947180032726, -17.372576296806344, -21.15491857028008, -20.704172613382354, -13.90959739589691, -11.60239918756484, -22.415172704696648, -18.1902661278248, -18.704374705553064, -12.48618412566185, -43.1145407745838, -20.011750415325157, -15.561327095985412, -16.696578174591064, -15.346562784910207, -12.247224964380273, -20.06887492895125, -15.582949733495715, -10.815180882692333, -12.641307099342345, -15.01942211532593, -13.427296552419666, -14.08263241887092, -46.58831260943412, -14.129115458726885, -14.3338941783905, -16.074911545276642, -16.114344062089938, -14.085871109783644, -11.990836675763132, -10.772450590372085, -15.428311349987984, -12.158194630861273, -15.049680365324026, -12.892075380802156, -13.10592745316029, -14.893442606449128, -9.673432633876793, -16.212720190763463, -11.647764402866356, -12.543764782667154, -18.64721387076378, -41.35570636630057, -14.538844063282022, -11.660321686267846, -14.751070855140686, -15.305813336849216, -13.870957583904266, -20.205424600362782, -17.011977167963995, -12.458061555385582, -39.591073604583755, -14.120588025748736, -13.261007387042035, -21.840453827381122, -12.312260680675509, -13.328355980396271, -15.901599183559426, -12.541814614713205, -15.78021505892276, -38.098299291133905, -15.353649904489513, -19.736302006959914, -12.301791185617446, -12.83363244509697, -18.247439641833314, -12.378087189435963, -17.02166745018957, -11.683152854919431, -13.557704799652099, -18.351438266038894, -15.500872105121617, -11.494071793556218, -19.029249214887614, -11.900881221055986, -44.24606905722619, -11.465418435335161, -18.514647245883932, -15.40967464447022, -16.09119242095948, -14.026882185935978, -10.42318487405778, -13.138384844064714, -12.823356553792951, -40.1125177090168, -12.059190915346147]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",794.479,25022.68,0.024,841036519.654,13653.698,1456.016,8.485,139160,139160,139160,139160,20.280952380952378,9.800000000000002,0.30000001192092896,4.999999873689376e-05,0.7542323,-0.017310558,0.76564825,0.9288423,0.019648718,8.452141,0.0
-8.360216104984277,-44.24606905722619,-14.686283836477402,287.0,71,71,159040,159040,False,497,8,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-39-20,1660801160,15.135746002197266,116.47577714920044,17034,r7i7n29,10.148.7.219,116.47577714920044,0,8,a0c1f_00000,"[-15.901599183559426, -12.541814614713205, -15.78021505892276, -38.098299291133905, -15.353649904489513, -19.736302006959914, -12.301791185617446, -12.83363244509697, -18.247439641833314, -12.378087189435963, -17.02166745018957, -11.683152854919431, -13.557704799652099, -18.351438266038894, -15.500872105121617, -11.494071793556218, -19.029249214887614, -11.900881221055986, -44.24606905722619, -11.465418435335161, -18.514647245883932, -15.40967464447022, -16.09119242095948, -14.026882185935978, -10.42318487405778, -13.138384844064714, -12.823356553792951, -40.1125177090168, -12.059190915346147, -9.003986155033116, -9.438103600025178, -13.648150415539748, -9.299929846048348, -11.723052084207536, -13.529665583610537, -12.55923553180694, -11.605459277868265, -17.250657286643982, -10.566046569108963, -11.627977210521696, -14.436660187244433, -37.443158820390686, -17.504776659727096, -10.60236101531983, -12.498454057216637, -12.513470075607296, -11.10636560201645, -16.247872232675554, -11.202606903791429, -33.014071589708315, -16.04038831734658, -12.629035390615448, -10.693256300926206, -8.927255814790724, -14.038914415597915, -10.031518910646442, -20.01837403059005, -14.6066027495861, -9.66977870965004, -9.099148205041887, -10.461122248649597, -10.720094379425044, -12.840643845796581, -12.377659690856941, -13.559031902551656, -13.638106657981862, -10.855770315170304, -14.053963592767712, -14.4639847035408, -39.06830312871938, -15.717077694892872, -9.992283968210224, -9.958026557922366, -13.764692562580109, -12.491889891147615, -12.52246188569069, -10.879044769763953, -16.281011122941973, -11.879125983715056, -14.300840966939926, -12.724566207408907, -11.717133699178698, -11.10764404439926, -9.633633883476254, -12.169504511594772, -11.367712165832527, -13.785328327655792, -9.937846218109135, -8.360216104984277, -11.26291387295723, -9.690185729503636, -13.197064492464074, -12.079842779636385, -13.690320907831198, -38.897429910182964, -10.84329334735871, -12.539003923892976, -9.657390002012258, -10.64497534084321, -12.898521646976466]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",788.244,25220.621,0.024,844382415.392,13742.363,1446.622,8.671,159040,159040,159040,159040,20.23181818181818,9.800000000000004,0.30000001192092896,4.999999873689376e-05,0.66345245,-0.013507762,0.67172277,0.90893775,0.017458174,8.46032,0.0
-7.15147244358063,-38.897429910182964,-12.00321180815339,287.0,71,71,178920,178920,False,568,9,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-39-35,1660801175,14.764168500900269,131.2399456501007,17034,r7i7n29,10.148.7.219,131.2399456501007,0,9,a0c1f_00000,"[-9.992283968210224, -9.958026557922366, -13.764692562580109, -12.491889891147615, -12.52246188569069, -10.879044769763953, -16.281011122941973, -11.879125983715056, -14.300840966939926, -12.724566207408907, -11.717133699178698, -11.10764404439926, -9.633633883476254, -12.169504511594772, -11.367712165832527, -13.785328327655792, -9.937846218109135, -8.360216104984277, -11.26291387295723, -9.690185729503636, -13.197064492464074, -12.079842779636385, -13.690320907831198, -38.897429910182964, -10.84329334735871, -12.539003923892976, -9.657390002012258, -10.64497534084321, -12.898521646976466, -8.754172725677492, -10.093906922817228, -11.935652510881429, -9.02949347996712, -8.534102913856506, -8.847529933214192, -10.735970038414006, -11.459183284282686, -9.298034906148908, -7.78147766852379, -10.702113322734837, -9.898275825023653, -11.339232688426968, -10.701386038303376, -8.590774216413491, -31.790538185119626, -11.39560848093033, -7.15147244358063, -9.454241847515105, -10.531776145577439, -7.353072798728939, -11.76151941108704, -10.61397937178612, -8.764650024175644, -10.469094757080088, -8.355388771891592, -12.903417307138431, -9.695409079790117, -9.091850489616395, -9.117195277214053, -11.239715610742559, -12.229164834976197, -11.096978353857994, -9.66718490219116, -10.550379652261725, -9.579695727825165, -10.274482904195795, -9.160692818403254, -13.71430924630165, -12.298315749406822, -7.279248867273326, -12.968675188779828, -13.156469389557838, -34.246234145641324, -12.219442820310581, -15.312284552574155, -12.004440988779072, -11.29440621352196, -10.480336775898932, -12.997964792251583, -14.679356803178782, -9.296232718467719, -11.273877507686604, -13.671556001424793, -10.760362970113764, -8.934220354318622, -9.590595914363867, -11.825622053384771, -7.395330243110657, -9.595027878999716, -12.558589234352118, -11.459017904043197, -8.910568334817894, -10.628355899333958, -28.819769228696803, -8.462205403804784, -9.466132488727574, -36.247600790977515, -11.002115270376201, -7.885512746095653, -11.66428184318543]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",787.085,25257.757,0.024,831057443.721,13766.253,1444.111,8.74,178920,178920,178920,178920,20.342857142857145,9.800000000000002,0.30000001192092896,4.999999873689376e-05,0.31699115,-0.013730153,0.32576588,0.9229111,0.016518056,8.411939,0.0
-6.371530673742296,-36.247600790977515,-10.986621173523668,287.0,71,71,198800,198800,False,639,10,464e2e30a4f348a7aca283ee2112a51d,2022-08-17_23-39-50,1660801190,15.236160516738892,146.4761061668396,17034,r7i7n29,10.148.7.219,146.4761061668396,0,10,a0c1f_00000,"[-13.156469389557838, -34.246234145641324, -12.219442820310581, -15.312284552574155, -12.004440988779072, -11.29440621352196, -10.480336775898932, -12.997964792251583, -14.679356803178782, -9.296232718467719, -11.273877507686604, -13.671556001424793, -10.760362970113764, -8.934220354318622, -9.590595914363867, -11.825622053384771, -7.395330243110657, -9.595027878999716, -12.558589234352118, -11.459017904043197, -8.910568334817894, -10.628355899333958, -28.819769228696803, -8.462205403804784, -9.466132488727574, -36.247600790977515, -11.002115270376201, -7.885512746095653, -11.66428184318543, -10.14115111494064, -8.042923316001895, -8.32181381726265, -14.345701338291171, -11.340117891073225, -10.567034242630006, -8.60133258485794, -8.611976587295533, -9.28462799859047, -9.79491040426492, -10.242125762462612, -13.639081331491461, -9.794195425748823, -9.913369361400594, -8.72288462948799, -8.783234434604646, -9.542857090234753, -9.195624748468402, -9.910013163805, -10.599956987142564, -6.891807152986527, -8.662980802774422, -7.977443491935723, -6.371530673742296, -8.711150687217714, -8.96699264383316, -8.345364747464656, -8.429113703727722, -12.498362829685217, -11.934977335453032, -8.146318507909777, -10.834492394685746, -10.589051517724991, -11.191260158658036, -13.514284212589265, -10.287238845109943, -10.15494246268273, -12.249952451705939, -10.57335294175147, -8.212817148923873, -9.452933022022252, -9.296844914436342, -31.326895258188234, -8.378839842557905, -8.836589190483096, -11.615272289395339, -8.83442009449004, -7.973279276847841, -8.931671021223062, -12.25100833320617, -7.73611042189598, -8.681511822223662, -10.10973471784591, -9.774878367662438, -8.418640916824337, -9.747652332782744, -9.709967111825954, -8.624857480287561, -8.100464066982271, -10.838299546957014, -10.833644607067107, -8.311580569028855, -10.98452890110015, -11.852557119727136, -8.025027824878693, -10.535004783630377, -10.39432480227948, -7.489476875305175, -10.97679145622254, -10.990473157882692, -9.852559018492697]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",784.533,25339.92,0.024,820696491.339,13833.958,1437.044,8.897,198800,198800,198800,198800,20.049999999999997,9.800000000000004,0.30000001192092896,4.999999873689376e-05,0.2077584,-0.016636398,0.21852325,0.9097879,0.019571861,8.497682,0.0
