episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,71,19880,19880,False,0,1,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-41-39,1660801299,17.129483222961426,17.129483222961426,208347,r7i5n34,10.148.7.157,17.129483222961426,0,1,386f3_00000,[],[],2824.227,7039.094,0.032,622259429.254,14273.856,1392.756,8.71,19880,19880,19880,19880,24.396000000000004,9.728000000000002,0.20000000298023224,4.999999873689376e-05,5.161727,-0.008035977,5.16714,0.4934293,0.0131165795,8.488627,0.0
-18.830102089524267,-54.20105313134192,-26.728302577617303,287.0,71,71,39760,39760,False,71,2,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-41-54,1660801314,14.967012405395508,32.096495628356934,208347,r7i5n34,10.148.7.157,32.096495628356934,0,2,386f3_00000,"[-20.19391451215743, -21.6211079235077, -21.473823946952812, -28.191314165592193, -25.68782007133961, -25.59893797028067, -31.52192369282244, -25.46936433565615, -20.06793548345565, -18.830102089524267, -29.057183376550668, -27.20373684370518, -31.531357261538506, -32.93904800653458, -54.20105313134192, -24.892029931485638, -26.02616098427773, -30.53553253948688, -28.519504233479516, -26.535270236134526, -27.836581876277915, -24.791264247059814, -24.519217334985733, -32.835540072679514, -26.24313862061503, -25.45530435609817, -26.446289218783402, -29.58253046298026, -23.209472669005393, -20.424107611179345, -29.5737129971981, -21.670147536516197, -21.879399607896804, -21.338031288743018, -22.360712365269666, -34.8643928653002, -25.979791567444817, -24.25199710679055, -23.789476077556596, -30.81403979289532, -31.792423206806184, -29.187058854699124, -23.01857855224608, -33.464718771100024, -31.09672476410869, -26.213590797662736, -23.526642473220825, -24.937609917521474, -24.87979368662834, -38.12931252956391, -29.234491726040833, -22.195851894259466, -28.175664399266235, -26.90647595357894, -28.814053504943843, -20.514058554887782, -21.604692501187333, -24.85165441310405, -28.066724573135385, -30.372394162297265, -23.250280477762207, -24.60491976022721, -21.96167151093484, -28.746582139134418, -28.608804642319665, -22.50375004851819, -23.892694698572157, -19.56878686368465, -46.117062705755224, -22.22710195356606, -21.28304456299546]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1850.068,10745.549,0.031,651427840.0,14166.868,1403.274,8.041,39760,39760,39760,39760,19.54761904761905,9.800000000000002,0.20000000298023224,4.999999873689376e-05,1.7122785,-0.015102137,1.7235944,0.8779809,0.018930614,8.449146,0.0
-13.992563169121738,-52.27040690290931,-24.665350816404224,287.0,71,71,59640,59640,False,142,3,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-42-08,1660801328,13.980743646621704,46.07723927497864,208347,r7i5n34,10.148.7.157,46.07723927497864,0,3,386f3_00000,"[-23.01857855224608, -33.464718771100024, -31.09672476410869, -26.213590797662736, -23.526642473220825, -24.937609917521474, -24.87979368662834, -38.12931252956391, -29.234491726040833, -22.195851894259466, -28.175664399266235, -26.90647595357894, -28.814053504943843, -20.514058554887782, -21.604692501187333, -24.85165441310405, -28.066724573135385, -30.372394162297265, -23.250280477762207, -24.60491976022721, -21.96167151093484, -28.746582139134418, -28.608804642319665, -22.50375004851819, -23.892694698572157, -19.56878686368465, -46.117062705755224, -22.22710195356606, -21.28304456299546, -28.364821171402934, -23.473868102669716, -22.48010063517095, -26.466385356545455, -26.710873890876748, -27.569982508242134, -24.767523155152798, -21.50066216021776, -21.308611882567394, -15.29853195869923, -18.873299111127857, -13.992563169121738, -23.903611795783036, -23.70021260190009, -28.64336477851867, -23.92258327889442, -21.97470399820803, -26.303287084639063, -19.938099855840214, -29.580932463526736, -25.485536944150937, -21.146970074057588, -22.42511703062059, -16.832702627062794, -24.111164093792443, -25.497623710274695, -21.27181090426447, -27.585050340652476, -25.743729897260646, -21.8242005932331, -27.826004601597788, -17.318576108932486, -17.50128094375132, -20.77040834534169, -27.57998726260663, -23.964029240012156, -26.329493686556816, -26.588846551179877, -22.7398798251152, -23.06475250649452, -26.243262022256836, -19.341938349485392, -18.91044772934914, -20.080672284960762, -19.650597061634052, -21.626136583685874, -24.120118131637582, -19.75823652887345, -25.91987305438517, -23.097327015280708, -19.89678729414942, -27.40947021770477, -23.512770219206814, -23.131362551689172, -27.02556733256579, -20.626771347165114, -25.405835071325306, -26.697113976001717, -48.517472600936884, -16.154125323891645, -20.097586059689515, -15.394009816408166, -19.215837923407562, -31.04132563507557, -52.27040690290931, -21.3416766500473, -30.730513562917714, -25.011803398251548, -18.054646893501275, -27.124181099176404, -25.978292218565944]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1484.891,13388.193,0.031,646378011.783,13843.234,1436.081,7.859,59640,59640,59640,59640,20.979999999999993,9.895000000000001,0.20000000298023224,4.999999873689376e-05,1.2690892,-0.01687117,1.2823972,0.8724513,0.017816572,8.401423,0.0
-12.370928860545154,-52.27040690290931,-22.478625373762252,287.0,71,71,79520,79520,False,213,4,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-42-22,1660801342,14.288528680801392,60.36576795578003,208347,r7i5n34,10.148.7.157,60.36576795578003,0,4,386f3_00000,"[-18.91044772934914, -20.080672284960762, -19.650597061634052, -21.626136583685874, -24.120118131637582, -19.75823652887345, -25.91987305438517, -23.097327015280708, -19.89678729414942, -27.40947021770477, -23.512770219206814, -23.131362551689172, -27.02556733256579, -20.626771347165114, -25.405835071325306, -26.697113976001717, -48.517472600936884, -16.154125323891645, -20.097586059689515, -15.394009816408166, -19.215837923407562, -31.04132563507557, -52.27040690290931, -21.3416766500473, -30.730513562917714, -25.011803398251548, -18.054646893501275, -27.124181099176404, -25.978292218565944, -19.523471725344653, -16.45501535785198, -17.673480627775206, -34.22816642296314, -24.32090652698278, -17.345506170749665, -18.502977714776993, -18.485348197460166, -22.19584027588367, -27.046017377614977, -25.268514433980002, -21.763266949772845, -17.049494837284083, -20.9618704637289, -19.6122641288042, -20.94582875096797, -31.929275845170032, -17.03228580367564, -22.111368192434327, -18.19635572636127, -24.002174107313127, -23.52612136459352, -12.370928860545154, -23.589399556636803, -24.667316788196572, -18.168640827774997, -26.047608729600906, -20.223957227170466, -22.12570997226239, -24.798911386132236, -23.419336600422877, -19.832546963810923, -21.95585687267781, -25.255231646537748, -23.25095205032826, -44.03590107345578, -21.940298221707344, -17.103522702097898, -13.253913641691206, -22.275949526190754, -19.348811720252037, -17.88798541754484, -26.944778292059897, -18.755603220283987, -20.757362986683837, -26.101245736718173, -17.43219647741318, -22.123850199580183, -26.309398708105103, -19.19486374270917, -22.278496608257292, -23.135816887855523, -14.31254249417782, -16.70687410283089, -21.23668792486189, -20.80383532047272, -18.644649444937702, -21.403719645738597, -25.290675319671628, -18.936736074805268, -21.52390242177247, -18.085128375172626, -20.579154896140082, -26.182612328767792, -23.679429870188233, -17.044759731054302, -24.28396197533609, -18.744222934722906, -18.112053957819946, -17.76772871136664, -23.960953715801235]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1296.944,15328.34,0.031,634089456.426,13763.677,1444.381,7.818,79520,79520,79520,79520,20.514285714285716,9.900000000000002,0.20000000298023224,4.999999873689376e-05,1.7218088,-0.016593698,1.7345816,0.896782,0.019105416,8.359198,0.0
-12.131401376843447,-60.01236020970346,-19.68111182947874,287.0,71,71,99400,99400,False,284,5,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-42-37,1660801357,14.97715163230896,75.34291958808899,208347,r7i5n34,10.148.7.157,75.34291958808899,0,5,386f3_00000,"[-26.944778292059897, -18.755603220283987, -20.757362986683837, -26.101245736718173, -17.43219647741318, -22.123850199580183, -26.309398708105103, -19.19486374270917, -22.278496608257292, -23.135816887855523, -14.31254249417782, -16.70687410283089, -21.23668792486189, -20.80383532047272, -18.644649444937702, -21.403719645738597, -25.290675319671628, -18.936736074805268, -21.52390242177247, -18.085128375172626, -20.579154896140082, -26.182612328767792, -23.679429870188233, -17.044759731054302, -24.28396197533609, -18.744222934722906, -18.112053957819946, -17.76772871136664, -23.960953715801235, -17.192216772794726, -15.110738350868226, -21.46182230365277, -17.976547026991856, -15.904117699146264, -15.487138886570925, -20.59076196247341, -19.735068542003656, -27.736914250254625, -13.248641325592995, -20.16491605067254, -14.592719272255897, -17.650203001737598, -15.329510201692573, -17.20045223343374, -16.065554799318324, -17.51645885825158, -18.668361995100955, -17.32779731607437, -18.63211125445367, -16.41309779310226, -25.810346242070214, -20.632684600710864, -16.70572806000711, -14.87485840761661, -18.49237702894213, -22.704645124912272, -49.925323155283934, -28.13500337696074, -15.563835414052015, -16.084719929873952, -18.140240149974826, -16.09043915057183, -12.239792921721948, -17.626437840938564, -22.028204195499423, -16.702485534667968, -18.477472304224964, -21.315661061167724, -21.75006706428528, -14.652679458141325, -12.131401376843447, -17.768045909762378, -13.225573978424078, -17.133626178681848, -20.51963205969333, -17.080987321555625, -14.58237352579833, -15.800531860232363, -22.316498117566102, -15.13488717496396, -17.50679114937781, -15.901576765775694, -60.01236020970346, -15.964402179360388, -15.078393201112751, -18.249183087706562, -15.65780060118437, -27.343890052795427, -20.666400946140286, -12.341708010673518, -13.816365215420719, -17.031202364563946, -14.099211146950724, -17.696005616426476, -15.381883785605433, -14.408598141074187, -15.503158096790312, -17.28091555237771, -16.016182715654363, -50.17020358228685]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1187.361,16743.015,0.031,634572020.7,13849.201,1435.462,8.159,99400,99400,99400,99400,20.323809523809523,9.900000000000002,0.20000000298023224,4.999999873689376e-05,0.8167954,-0.018335272,0.8309012,0.93184495,0.021147696,8.345137,0.0
-10.072547441482548,-60.01236020970346,-16.97364015315473,287.0,71,71,119280,119280,False,355,6,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-42-52,1660801372,15.169664859771729,90.51258444786072,208347,r7i5n34,10.148.7.157,90.51258444786072,0,6,386f3_00000,"[-17.768045909762378, -13.225573978424078, -17.133626178681848, -20.51963205969333, -17.080987321555625, -14.58237352579833, -15.800531860232363, -22.316498117566102, -15.13488717496396, -17.50679114937781, -15.901576765775694, -60.01236020970346, -15.964402179360388, -15.078393201112751, -18.249183087706562, -15.65780060118437, -27.343890052795427, -20.666400946140286, -12.341708010673518, -13.816365215420719, -17.031202364563946, -14.099211146950724, -17.696005616426476, -15.381883785605433, -14.408598141074187, -15.503158096790312, -17.28091555237771, -16.016182715654363, -50.17020358228685, -13.796451942503472, -17.23964283704755, -12.792588155329222, -41.50326063072681, -15.818059046268463, -12.385245480418211, -16.70163760483264, -13.894374398350715, -12.375032061576853, -14.183702807426455, -20.252471522927287, -16.395037812352168, -14.741702229619031, -13.367342632412916, -18.62662214875221, -14.326740566968919, -10.072547441482548, -15.608710201621049, -19.58413858032225, -13.681217588663102, -10.58265580546856, -15.647468600392337, -12.612416445732114, -13.191449557781217, -14.836881955325595, -21.29533758711815, -12.013337198495867, -13.341112959504116, -14.304002145528798, -11.974152924537654, -12.401097977280617, -15.397597127676006, -15.339507147312185, -13.36909389042853, -16.562866003274912, -16.397172872066502, -19.942046670079236, -16.891171264886868, -20.510964471697807, -17.852926360964766, -12.857194287180901, -13.495508057236684, -17.84625711560248, -14.638414173722275, -18.512521092414865, -12.800407724499708, -12.186376541614536, -18.901205740690244, -12.790710668921472, -13.699402432203296, -14.174831705689426, -42.55466789597275, -20.792481855869294, -22.809770864129092, -12.498725784182547, -20.52641254699232, -16.596449919343, -13.212561606287956, -11.645600631713869, -15.594318200945867, -11.97729452383518, -17.010340283989912, -12.23206591594219, -11.187798999071116, -18.77572568011284, -14.272589807927607, -16.734584798336023, -20.527435039162647, -13.49507306659222, -14.130036982417115, -13.389078170061108]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1114.194,17842.499,0.031,638133394.286,13940.15,1426.097,8.485,119280,119280,119280,119280,19.886363636363633,9.900000000000002,0.30000001192092896,4.999999873689376e-05,0.9723492,-0.015794015,0.98254347,0.9255418,0.018666135,8.332609,0.0
-7.66945974445343,-45.77255297374728,-15.970577714006904,287.0,71,71,139160,139160,False,426,7,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-43-07,1660801387,14.73612093925476,105.24870538711548,208347,r7i5n34,10.148.7.157,105.24870538711548,0,7,386f3_00000,"[-17.84625711560248, -14.638414173722275, -18.512521092414865, -12.800407724499708, -12.186376541614536, -18.901205740690244, -12.790710668921472, -13.699402432203296, -14.174831705689426, -42.55466789597275, -20.792481855869294, -22.809770864129092, -12.498725784182547, -20.52641254699232, -16.596449919343, -13.212561606287956, -11.645600631713869, -15.594318200945867, -11.97729452383518, -17.010340283989912, -12.23206591594219, -11.187798999071116, -18.77572568011284, -14.272589807927607, -16.734584798336023, -20.527435039162647, -13.49507306659222, -14.130036982417115, -13.389078170061108, -11.118838549315939, -10.91392410552503, -13.178438517332085, -16.092515560984616, -13.825210107922553, -19.271559497237206, -16.706372316002835, -18.52682786238195, -14.657058944225309, -10.527320214390754, -23.396364942669873, -14.498120152115822, -40.920177341222725, -12.563902729988113, -24.477149112701426, -13.260964119553563, -14.630083947181694, -13.198439369320873, -11.844930444002149, -15.375983292877665, -15.243984815955166, -14.157383671998986, -16.63710175949335, -14.67721614849567, -13.304361921787262, -10.825060458183296, -14.122117262721073, -40.39627472233774, -9.065682152032851, -11.59578385305405, -13.899484971761714, -13.641646543264388, -10.050299572527408, -13.526417816519745, -45.77255297374728, -11.823300891518597, -15.166765139222143, -13.990953670978545, -13.349654324650768, -11.234565687298781, -13.153590738773346, -11.344942529082308, -19.949060295224193, -7.66945974445343, -13.419100580453879, -15.1650994707346, -12.427741222858423, -21.771709759473804, -13.655973990678776, -14.5718937599659, -9.861112082362164, -15.66964993357659, -14.178308752238742, -17.689234897136693, -19.446899067997936, -13.303797527909289, -13.228511726498612, -12.253451968669895, -13.272095307350156, -13.40516504144669, -19.480130016207706, -10.684131773710238, -13.090917170524603, -14.826750326156615, -15.24359155225754, -15.45474496388436, -14.866360978722568, -11.74472895157337, -13.457555924534795, -42.19963932609557, -13.594492767393582]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1061.283,18732.045,0.031,633057857.527,13943.599,1425.744,8.609,139160,139160,139160,139160,20.24761904761905,9.900000000000002,0.30000001192092896,4.999999873689376e-05,1.077072,-0.01218782,1.0845224,0.92822635,0.015791422,8.420128,0.0
-7.66945974445343,-42.19963932609557,-14.074548512146473,287.0,71,71,159040,159040,False,497,8,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-43-22,1660801402,14.886397361755371,120.13510274887085,208347,r7i5n34,10.148.7.157,120.13510274887085,0,8,386f3_00000,"[-19.949060295224193, -7.66945974445343, -13.419100580453879, -15.1650994707346, -12.427741222858423, -21.771709759473804, -13.655973990678776, -14.5718937599659, -9.861112082362164, -15.66964993357659, -14.178308752238742, -17.689234897136693, -19.446899067997936, -13.303797527909289, -13.228511726498612, -12.253451968669895, -13.272095307350156, -13.40516504144669, -19.480130016207706, -10.684131773710238, -13.090917170524603, -14.826750326156615, -15.24359155225754, -15.45474496388436, -14.866360978722568, -11.74472895157337, -13.457555924534795, -42.19963932609557, -13.594492767393582, -13.968556473433964, -33.901032797336576, -11.769411052465438, -12.09733827233315, -30.680575435996055, -12.88387696385384, -9.841584060251721, -13.474827117681508, -11.119269983053217, -11.759341426312927, -10.173631325125706, -16.000238332629213, -12.348234011888497, -16.9345709606409, -9.598228637933733, -8.546936704516414, -9.616369178295134, -11.39591808891297, -11.530648574352261, -14.59595542037488, -13.407805312156682, -10.234579442024232, -10.503462785959242, -10.019020858466627, -13.138481755971918, -12.2713756545782, -8.108413567781447, -11.33288089060783, -12.392661352634429, -12.014731661558153, -10.284275757431983, -11.834291775465013, -18.06929050648213, -17.772726690053954, -10.476060221433636, -11.313761193752283, -17.06690430748462, -16.351633943200117, -12.844998691558844, -10.722291821122163, -10.586039363980294, -11.317692820847029, -14.239335624933249, -10.676790215969069, -9.763839848160744, -15.067904268503188, -13.955269693493838, -10.962826440095903, -13.11576006662845, -15.622220542550078, -13.584405724048615, -8.612251894474031, -37.76084552633765, -13.843094639420514, -8.272441032052036, -16.618694818556285, -11.914552173793316, -14.100932849526409, -9.6359590665102, -14.021063233375555, -9.962573267102243, -19.975711480021456, -9.397815667986869, -10.229383187592033, -38.56232956790921, -11.748601173758507, -10.443264171600338, -11.5969089063406, -10.87143721330166, -14.614642984509462, -8.402761864066125]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",1021.715,19457.49,0.031,637117581.815,13964.782,1423.581,8.655,159040,159040,159040,159040,20.195238095238096,9.900000000000002,0.30000001192092896,4.999999873689376e-05,0.5900858,-0.016646128,0.60152525,0.94482875,0.017355377,8.421136,0.0
-7.310929952085016,-38.57864651560782,-12.535319878308176,287.0,71,71,178920,178920,False,568,9,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-43-36,1660801416,14.23061203956604,134.3657147884369,208347,r7i5n34,10.148.7.157,134.3657147884369,0,9,386f3_00000,"[-14.239335624933249, -10.676790215969069, -9.763839848160744, -15.067904268503188, -13.955269693493838, -10.962826440095903, -13.11576006662845, -15.622220542550078, -13.584405724048615, -8.612251894474031, -37.76084552633765, -13.843094639420514, -8.272441032052036, -16.618694818556285, -11.914552173793316, -14.100932849526409, -9.6359590665102, -14.021063233375555, -9.962573267102243, -19.975711480021456, -9.397815667986869, -10.229383187592033, -38.56232956790921, -11.748601173758507, -10.443264171600338, -11.5969089063406, -10.87143721330166, -14.614642984509462, -8.402761864066125, -11.730769307494157, -11.048524153828618, -12.444140956163404, -9.186772423028945, -7.425003050208086, -14.098606947541231, -9.945144884526728, -12.189686564683914, -10.324622064709658, -12.130907143354424, -12.695549650192266, -14.74856984049082, -11.847254578351974, -10.27265294003487, -13.770271836221214, -12.711329142987726, -10.843294275879876, -10.99050482285022, -11.054599262237552, -10.866953491091726, -11.743479678928859, -10.654015090227125, -11.743380485653876, -8.708550706744196, -12.72062845504284, -8.0819160181284, -8.595743726491929, -10.492244553327565, -11.440319656133655, -14.429495924115185, -9.91050871789457, -7.876316575288775, -14.667015276312817, -12.671447574615483, -8.475213027119635, -13.993374867141245, -38.57864651560782, -7.314963067054751, -7.541604518294333, -12.867962711453432, -8.25428753948212, -14.129019122838981, -10.888109315752988, -11.358566241979608, -14.425733027338993, -8.727358502745632, -7.310929952085016, -10.561138549923884, -10.935242207288736, -10.03576034152508, -10.30289942157268, -11.068266025185574, -12.318116837501526, -11.651864708065983, -14.540668060660359, -15.510897637128835, -12.64929400348663, -8.504560227751737, -10.205704230546955, -12.447045511603354, -14.929389034271244, -15.677332492530343, -10.6847184112072, -8.408929563343525, -30.9670895700455, -11.415284758508209, -12.487409877300253, -11.043994802355774, -10.705817880034449, -8.785740773797036, -12.195217578887936]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",991.703,20046.328,0.031,635970230.237,13907.653,1429.429,8.893,178920,178920,178920,178920,20.575,9.900000000000002,0.30000001192092896,4.999999873689376e-05,0.4892448,-0.014672002,0.4985665,0.94174856,0.01783426,8.433633,0.0
-6.547770367145537,-35.31312148374319,-10.64671700514376,287.0,71,71,198800,198800,False,639,10,efbefffb79a540e59648869c61ff5b87,2022-08-17_23-43-51,1660801431,14.483184337615967,148.84889912605286,208347,r7i5n34,10.148.7.157,148.84889912605286,0,10,386f3_00000,"[-10.888109315752988, -11.358566241979608, -14.425733027338993, -8.727358502745632, -7.310929952085016, -10.561138549923884, -10.935242207288736, -10.03576034152508, -10.30289942157268, -11.068266025185574, -12.318116837501526, -11.651864708065983, -14.540668060660359, -15.510897637128835, -12.64929400348663, -8.504560227751737, -10.205704230546955, -12.447045511603354, -14.929389034271244, -15.677332492530343, -10.6847184112072, -8.408929563343525, -30.9670895700455, -11.415284758508209, -12.487409877300253, -11.043994802355774, -10.705817880034449, -8.785740773797036, -12.195217578887936, -15.030241793870934, -10.027486627638334, -9.852126460194599, -7.666228731870651, -7.6864964520931265, -8.738980078339576, -8.901527684092523, -11.377014191150668, -7.23521982955933, -8.94908397054672, -8.721509261846547, -10.815983671545984, -7.032860536694529, -6.587177199959755, -8.093061315655707, -7.666978299856184, -7.224360999941831, -6.547770367145537, -7.641821434497828, -9.083412616968156, -8.501835736274717, -8.187019320487968, -10.009468499302866, -8.563244111537939, -12.600776171565057, -10.464491634964936, -7.853593908190729, -8.934926497936248, -8.660738440513605, -8.241670973777774, -11.055087900638592, -8.501903086304663, -7.309728479027747, -9.712920966029175, -12.916184828758237, -9.727463093757628, -8.07378038525581, -9.173533671855923, -8.605649872064589, -8.404072475910187, -9.437993301033972, -6.6609463610649104, -9.850401001453404, -18.570912119150147, -12.047348680138589, -14.3101744735241, -6.802899079680441, -35.31312148374319, -8.161782911360271, -10.571424227774148, -15.382724246025083, -9.39410710763931, -8.020087081432342, -7.89855644357204, -10.858901685953139, -7.737860401630401, -9.638104488730448, -11.328693082511425, -10.355545241832727, -10.525661459386342, -8.102990268349647, -8.271778955698014, -7.9304307047128635, -31.51881470155717, -9.019901865005483, -9.611096493124961, -8.441678551912315, -9.19372032243013, -10.144314865708354, -10.922933969378478, -7.526283816814423]","[287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287, 287]",967.32,20551.617,0.031,636024130.587,13887.807,1431.471,8.917,198800,198800,198800,198800,20.3,9.900000000000002,0.30000001192092896,4.999999873689376e-05,0.2906252,-0.015130773,0.3004592,0.94517916,0.01765605,8.453928,0.0
